2018-02-21,"Lėšų įskaitymas: Pardavimas 295 vnt. VP VSS1R ISIN LV0000100485 2018 02 21, AB SEB bankas, operac. Nr. 0240420180221000800002960, pervedama suma 1053,46 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.053,46","1,00000","1.053,46"
2018-02-21,"Lėšų įskaitymas: Pardavimas 123 vnt. VP VSS1R ISIN LV0000100485 2018 02 21, AB SEB bankas, operac. Nr. 0240420180221000800002969, pervedama suma 443,26 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"443,26","1,00000","443,26"
2018-02-21,"Lėšų įskaitymas: Pardavimas 280 vnt. VP VSS1R ISIN LV0000100485 2018 02 21, AB SEB bankas, operac. Nr. 0240420180221000800002976, pervedama suma 1005,48 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.005,48","1,00000","1.005,48"
2018-02-21,"Lėšų įskaitymas: Pardavimas 61 vnt. VP ZMP1L ISIN LT0000121865 2018 02 21, AB SEB bankas, operac. Nr. 0240420180221000800002980, pervedama suma 99,46 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"99,46","1,00000","99,46"
2018-02-21,"Lėšų nurašymas: Pirkimas 385 vnt. VP AMG1L ISIN LT0000128696 2018 02 21, operac. Nr. 0240420180221000800002982, pervedama suma -564,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","564,10",,"1,00000","564,10"
2018-02-21,"Lėšų nurašymas: Pirkimas 53 vnt. VP GRD1R ISIN LV0000100659 2018 02 21, operac. Nr. 0240420180221000800002987, pervedama suma -383,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","383,60",,"1,00000","383,60"
2018-02-22,"Lėšų įskaitymas: Pardavimas 12 vnt. VP GZE1R ISIN LV0000100899 2018 02 22, AB SEB bankas, operac. Nr. 0240420180222000600002238, pervedama suma 122,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"122,80","1,00000","122,80"
2018-02-22,"Lėšų įskaitymas: Pardavimas 50 vnt. VP GRD1R ISIN LV0000100659 2018 02 22, AB SEB bankas, operac. Nr. 0240420180222000600002281, pervedama suma 367,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"367,00","1,00000","367,00"
2018-02-22,"Lėšų nurašymas: Pirkimas 700 vnt. VP TAL1T ISIN EE3100004466 2018 02 22, operac. Nr. 0240420180222000600002287, pervedama suma -824,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","824,56",,"1,00000","824,56"
2018-02-22,"Lėšų nurašymas: Pirkimas 255 vnt. VP VSS1R ISIN LV0000100485 2018 02 22, operac. Nr. 0240420180222000600002289, pervedama suma -899,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","899,84",,"1,00000","899,84"
2018-02-23,"Lėšų įskaitymas: Pardavimas 5.133 vnt. VP AUG1L ISIN LT0000127466 2018 02 23, AB SEB bankas, operac. Nr. 0240420180223000800001722, pervedama suma 2969,70 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.969,70","1,00000","2.969,70"
2018-02-23,"Lėšų nurašymas: Pirkimas 525 vnt. VP VSS1R ISIN LV0000100485 2018 02 23, operac. Nr. 0240420180223000800001770, pervedama suma -1831,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.831,57",,"1,00000","1.831,57"
2018-02-23,"Lėšų nurašymas: Pirkimas 230 vnt. VP VSS1R ISIN LV0000100485 2018 02 23, operac. Nr. 0240420180223000800001788, pervedama suma -811,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","811,62",,"1,00000","811,62"
2018-02-26,"Lėšų įskaitymas: Pardavimas 150 vnt. VP GRD1R ISIN LV0000100659 2018 02 26, AB SEB bankas, operac. Nr. 0240420180226000600003044, pervedama suma 1077,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.077,30","1,00000","1.077,30"
2018-02-27,"Lėšų įskaitymas: Pardavimas 500 vnt. VP AUG1L ISIN LT0000127466 2018 02 27, AB SEB bankas, operac. Nr. 0240420180227000500001445, pervedama suma 290,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"290,50","1,00000","290,50"
2018-02-27,"Lėšų nurašymas: Pirkimas 215 vnt. VP AMG1L ISIN LT0000128696 2018 02 27, operac. Nr. 0240420180227000500001512, pervedama suma -314,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","314,09",,"1,00000","314,09"
2018-02-27,"Lėšų nurašymas: Pirkimas 2.500 vnt. VP LNR1L ISIN LT0000128571 2018 02 27, operac. Nr. 0240420180227000500001518, pervedama suma -1503,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.503,75",,"1,00000","1.503,75"
2018-02-28,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP LGD1L ISIN LT0000128415 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001256, pervedama suma 705,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"705,00","1,00000","705,00"
2018-02-28,"Lėšų įskaitymas: Pardavimas 188 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001350, pervedama suma 1365,22 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.365,22","1,00000","1.365,22"
2018-02-28,"Lėšų įskaitymas: Pardavimas 188 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001383, pervedama suma 1361,47 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.361,47","1,00000","1.361,47"
2018-02-28,"Lėšų įskaitymas: Pardavimas 188 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001396, pervedama suma 1361,47 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.361,47","1,00000","1.361,47"
2018-02-28,"Lėšų įskaitymas: Pardavimas 221 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001399, pervedama suma 1609,27 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.609,27","1,00000","1.609,27"
2018-02-28,"Lėšų įskaitymas: Pardavimas 50 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001401, pervedama suma 368,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"368,00","1,00000","368,00"
2018-02-28,"Lėšų įskaitymas: Pardavimas 110 vnt. VP GRD1R ISIN LV0000100659 2018 02 28, AB SEB bankas, operac. Nr. 0240420180228000500001403, pervedama suma 800,99 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"800,99","1,00000","800,99"
2018-02-28,"Lėšų nurašymas: Pirkimas 900 vnt. VP VSS1R ISIN LV0000100485 2018 02 28, operac. Nr. 0240420180228000500001405, pervedama suma -3139,83 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.139,83",,"1,00000","3.139,83"
2018-03-01,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20180226/DD084208/6440:, dok. nr. 20180226/DD084208/6440, unik. mokėj. kodas 20180226/DD084208/6440, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320180301000900002539, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2018-03-01,"Lėšų įskaitymas: Pardavimas 190 vnt. VP GRD1R ISIN LV0000100659 2018 03 01, AB SEB bankas, operac. Nr. 0240420180301000800002875, pervedama suma 1383,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.383,53","1,00000","1.383,53"
2018-03-01,"Lėšų nurašymas: Pirkimas 340 vnt. VP VSS1R ISIN LV0000100485 2018 03 01, operac. Nr. 0240420180301000800002980, pervedama suma -1186,16 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.186,16",,"1,00000","1.186,16"
2018-03-01,"Lėšų nurašymas: Pirkimas 448 vnt. VP VSS1R ISIN LV0000100485 2018 03 01, operac. Nr. 0240420180301000800003008, pervedama suma -1562,94 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.562,94",,"1,00000","1.562,94"
2018-03-02,"Lėšų įskaitymas: Pardavimas 200 vnt. VP GRD1R ISIN LV0000100659 2018 03 02, AB SEB bankas, operac. Nr. 0240420180302000500002716, pervedama suma 1552,11 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.552,11","1,00000","1.552,11"
2018-03-05,"Lėšų įskaitymas: Pardavimas 1.400 vnt. VP AUG1L ISIN LT0000127466 2018 03 05, AB SEB bankas, operac. Nr. 0240420180305000600001588, pervedama suma 818,22 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"818,22","1,00000","818,22"
2018-03-05,"Lėšų įskaitymas: Pardavimas 1.600 vnt. VP AUG1L ISIN LT0000127466 2018 03 05, AB SEB bankas, operac. Nr. 0240420180305000600001705, pervedama suma 901,74 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"901,74","1,00000","901,74"
2018-03-05,"Lėšų įskaitymas: Pardavimas 1.900 vnt. VP AUG1L ISIN LT0000127466 2018 03 05, AB SEB bankas, operac. Nr. 0240420180305000600001764, pervedama suma 1080,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.080,29","1,00000","1.080,29"
2018-03-05,"Lėšų įskaitymas: Pardavimas 1.500 vnt. VP AUG1L ISIN LT0000127466 2018 03 05, AB SEB bankas, operac. Nr. 0240420180305000600001795, pervedama suma 867,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"867,82","1,00000","867,82"
2018-03-05,"Lėšų įskaitymas: Pardavimas 1.100 vnt. VP AUG1L ISIN LT0000127466 2018 03 05, AB SEB bankas, operac. Nr. 0240420180305000600001811, pervedama suma 630,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"630,50","1,00000","630,50"
2018-03-05,"Lėšų nurašymas: Pirkimas 152 vnt. VP VSS1R ISIN LV0000100485 2018 03 05, operac. Nr. 0240420180305000600001828, pervedama suma -530,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","530,28",,"1,00000","530,28"
2018-03-05,"Lėšų nurašymas: Pirkimas 450 vnt. VP OLF1R ISIN LV0000100501 2018 03 05, operac. Nr. 0240420180305000600001840, pervedama suma -3879,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.879,68",,"1,00000","3.879,68"
2018-03-05,"Lėšų nurašymas: Pirkimas 60 vnt. VP OLF1R ISIN LV0000100501 2018 03 05, operac. Nr. 0240420180305000600001850, pervedama suma -521,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","521,00",,"1,00000","521,00"
2018-03-05,"Lėšų nurašymas: Pirkimas 300 vnt. VP GZE1R ISIN LV0000100899 2018 03 05, operac. Nr. 0240420180305000600001859, pervedama suma -3157,88 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.157,88",,"1,00000","3.157,88"
2018-03-05,"Lėšų nurašymas: Pirkimas 421 vnt. VP VSS1R ISIN LV0000100485 2018 03 05, operac. Nr. 0240420180305000600001864, pervedama suma -1468,74 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.468,74",,"1,00000","1.468,74"
2018-03-06,"Lėšų nurašymas: Pirkimas 2.500 vnt. VP TAL1T ISIN EE3100004466 2018 03 06, operac. Nr. 0240420180306000400004603, pervedama suma -3107,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.107,75",,"1,00000","3.107,75"
2018-03-07,"Lėšų įskaitymas: Pardavimas 32 vnt. VP GZE1R ISIN LV0000100899 2018 03 07, AB SEB bankas, operac. Nr. 0240420180307000400002948, pervedama suma 340,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"340,40","1,00000","340,40"
2018-03-07,"Lėšų nurašymas: Pirkimas 90 vnt. VP OLF1R ISIN LV0000100501 2018 03 07, operac. Nr. 0240420180307000400003009, pervedama suma -779,74 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","779,74",,"1,00000","779,74"
2018-03-07,"Lėšų nurašymas: Pirkimas 39 vnt. VP OLF1R ISIN LV0000100501 2018 03 07, operac. Nr. 0240420180307000400003031, pervedama suma -343,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","343,25",,"1,00000","343,25"
2018-03-07,"Lėšų nurašymas: Pirkimas 95 vnt. VP OLF1R ISIN LV0000100501 2018 03 07, operac. Nr. 0240420180307000400003041, pervedama suma -828,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","828,57",,"1,00000","828,57"
2018-03-08,"Lėšų nurašymas: Pirkimas 60 vnt. VP OLF1R ISIN LV0000100501 2018 03 08, operac. Nr. 0240420180308000600002209, pervedama suma -524,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","524,00",,"1,00000","524,00"
2018-03-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920180308001000011459, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2018-03-09,"Lėšų nurašymas: Pirkimas 800 vnt. VP TAL1T ISIN EE3100004466 2018 03 09, operac. Nr. 0240420180309000500001670, pervedama suma -986,46 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","986,46",,"1,00000","986,46"
2018-03-09,"Lėšų nurašymas: Pirkimas 40 vnt. VP OLF1R ISIN LV0000100501 2018 03 09, operac. Nr. 0240420180309000500001740, pervedama suma -348,18 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","348,18",,"1,00000","348,18"
2018-03-09,"Lėšų nurašymas: Pirkimas 24 vnt. VP GRD1R ISIN LV0000100659 2018 03 09, operac. Nr. 0240420180309000500001760, pervedama suma -180,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","180,08",,"1,00000","180,08"
2018-03-12,"Lėšų įskaitymas: Pardavimas 95 vnt. VP GZE1R ISIN LV0000100899 2018 03 12, AB SEB bankas, operac. Nr. 0240420180312000600002666, pervedama suma 1023,43 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.023,43","1,00000","1.023,43"
2018-03-12,"Lėšų nurašymas: Pirkimas 91 vnt. VP GRD1R ISIN LV0000100659 2018 03 12, operac. Nr. 0240420180312000600002769, pervedama suma -675,35 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","675,35",,"1,00000","675,35"
2018-03-14,"Lėšų nurašymas: Pirkimas 88 vnt. VP OLF1R ISIN LV0000100501 2018 03 14, operac. Nr. 0240420180314000500003680, pervedama suma -776,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","776,40",,"1,00000","776,40"
2018-03-14,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2018 03 14, operac. Nr. 0240420180314000500003747, pervedama suma -1032,58 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.032,58",,"1,00000","1.032,58"
2018-03-15,"Lėšų nurašymas: Pirkimas 2 vnt. VP OLF1R ISIN LV0000100501 2018 03 15, operac. Nr. 0240420180315000700002300, pervedama suma -17,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","17,60",,"1,00000","17,60"
2018-03-15,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 03 15, operac. Nr. 0240420180315000700002424, pervedama suma -892,23 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","892,23",,"1,00000","892,23"
2018-03-15,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP ESO1L ISIN LT0000130023 2018 03 15, operac. Nr. 0240420180315000700002444, pervedama suma -882,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","882,20",,"1,00000","882,20"
2018-03-16,"Lėšų įskaitymas: Pardavimas 1 vnt. VP GZE1R ISIN LV0000100899 2018 03 16, AB SEB bankas, operac. Nr. 0240420180316000700001448, pervedama suma 8,70 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"8,70","1,00000","8,70"
2018-03-16,"Lėšų nurašymas: Pirkimas 5 vnt. VP IVL1L ISIN LT0000102279 2018 03 16, operac. Nr. 0240420180316000700001522, pervedama suma -27,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","27,75",,"1,00000","27,75"
2018-03-16,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP AUG1L ISIN LT0000127466 2018 03 16, operac. Nr. 0240420180316000700001536, pervedama suma -819,54 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","819,54",,"1,00000","819,54"
2018-03-19,"Lėšų įskaitymas: Pardavimas 99 vnt. VP GZE1R ISIN LV0000100899 2018 03 19, AB SEB bankas, operac. Nr. 0240420180319000500001598, pervedama suma 1058,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.058,62","1,00000","1.058,62"
2018-03-19,"Lėšų nurašymas: Pirkimas 25 vnt. VP IVL1L ISIN LT0000102279 2018 03 19, operac. Nr. 0240420180319000500001676, pervedama suma -128,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","128,75",,"1,00000","128,75"
2018-03-19,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2018 03 19, operac. Nr. 0240420180319000500001692, pervedama suma -860,04 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","860,04",,"1,00000","860,04"
2018-03-20,"Lėšų nurašymas: Pirkimas 534 vnt. VP AMG1L ISIN LT0000128696 2018 03 20, operac. Nr. 0240420180320000500001455, pervedama suma -781,64 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","781,64",,"1,00000","781,64"
2018-03-20,"Lėšų nurašymas: Pirkimas 10 vnt. VP OLF1R ISIN LV0000100501 2018 03 20, operac. Nr. 0240420180320000500001514, pervedama suma -88,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","88,20",,"1,00000","88,20"
2018-03-20,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2018 03 20, operac. Nr. 0240420180320000500001528, pervedama suma -864,66 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","864,66",,"1,00000","864,66"
2018-03-20,"Lėšų nurašymas: Pirkimas 68 vnt. VP OLF1R ISIN LV0000100501 2018 03 20, operac. Nr. 0240420180320000500001532, pervedama suma -600,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","600,40",,"1,00000","600,40"
2018-03-21,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 03 21, operac. Nr. 0240420180321000500001507, pervedama suma -872,18 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","872,18",,"1,00000","872,18"
2018-03-21,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP LGD1L ISIN LT0000128415 2018 03 21, operac. Nr. 0240420180321000500001617, pervedama suma -1037,59 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.037,59",,"1,00000","1.037,59"
2018-03-21,"Lėšų nurašymas: Pirkimas 47 vnt. VP OLF1R ISIN LV0000100501 2018 03 21, operac. Nr. 0240420180321000500001640, pervedama suma -414,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","414,13",,"1,00000","414,13"
2018-03-21,"Lėšų nurašymas: Pirkimas 900 vnt. VP TAL1T ISIN EE3100004466 2018 03 21, operac. Nr. 0240420180321000500001651, pervedama suma -1114,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.114,28",,"1,00000","1.114,28"
2018-03-22,"Lėšų įskaitymas: Pardavimas 150 vnt. VP GZE1R ISIN LV0000100899 2018 03 22, AB SEB bankas, operac. Nr. 0240420180322000800001349, pervedama suma 1615,95 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.615,95","1,00000","1.615,95"
2018-03-22,"Lėšų įskaitymas: Pardavimas 79 vnt. VP GZE1R ISIN LV0000100899 2018 03 22, AB SEB bankas, operac. Nr. 0240420180322000800001473, pervedama suma 851,07 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"851,07","1,00000","851,07"
2018-03-23,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2018 03 23, operac. Nr. 0240420180323000500002663, pervedama suma -1223,05 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.223,05",,"1,00000","1.223,05"
2018-03-23,"Lėšų nurašymas: Pirkimas 2.500 vnt. VP SAB1L ISIN LT0000102253 2018 03 23, operac. Nr. 0240420180323000500002838, pervedama suma -1568,91 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.568,91",,"1,00000","1.568,91"
2018-03-23,"Lėšų nurašymas: Pirkimas 180 vnt. VP GRD1R ISIN LV0000100659 2018 03 23, operac. Nr. 0240420180323000500002899, pervedama suma -1385,86 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.385,86",,"1,00000","1.385,86"
2018-03-23,"Lėšų nurašymas: Pirkimas 6.000 vnt. VP SAB1L ISIN LT0000102253 2018 03 23, operac. Nr. 0240420180323000500002932, pervedama suma -3765,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.765,39",,"1,00000","3.765,39"
2018-03-26,"Lėšų įskaitymas: Pardavimas 21 vnt. VP GZE1R ISIN LV0000100899 2018 03 26, AB SEB bankas, operac. Nr. 0240420180326000500002565, pervedama suma 226,23 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"226,23","1,00000","226,23"
2018-03-26,"Lėšų nurašymas: Pirkimas 8 vnt. VP GZE1R ISIN LV0000100899 2018 03 26, operac. Nr. 0240420180326000500002713, pervedama suma -86,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","86,00",,"1,00000","86,00"
2018-03-26,"Lėšų nurašymas: Pirkimas 145 vnt. VP SAF1R ISIN LV0000101129 2018 03 26, operac. Nr. 0240420180326000500002766, pervedama suma -806,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","806,76",,"1,00000","806,76"
2018-03-26,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP TEL1L ISIN LT0000123911 2018 03 26, operac. Nr. 0240420180326000500002785, pervedama suma -2225,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.225,55",,"1,00000","2.225,55"
2018-03-26,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2018 03 26, operac. Nr. 0240420180326000500002793, pervedama suma -2721,79 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.721,79",,"1,00000","2.721,79"
2018-03-26,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2018 03 26, operac. Nr. 0240420180326000500002800, pervedama suma -887,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","887,71",,"1,00000","887,71"
2018-03-26,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 03 26, operac. Nr. 0240420180326000500002803, pervedama suma -902,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","902,25",,"1,00000","902,25"
2018-03-27,"Lėšų įskaitymas: Pardavimas 66 vnt. VP GZE1R ISIN LV0000100899 2018 03 27, AB SEB bankas, operac. Nr. 0240420180327000500001754, pervedama suma 710,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"710,80","1,00000","710,80"
2018-03-27,"Lėšų įskaitymas: Pardavimas 3.000 vnt. VP SAB1L ISIN LT0000102253 2018 03 27, AB SEB bankas, operac. Nr. 0240420180327000500001875, pervedama suma 1903,23 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.903,23","1,00000","1.903,23"
2018-03-27,"Lėšų įskaitymas: Pardavimas 2.000 vnt. VP SAB1L ISIN LT0000102253 2018 03 27, AB SEB bankas, operac. Nr. 0240420180327000500001920, pervedama suma 1272,81 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.272,81","1,00000","1.272,81"
2018-03-27,"Lėšų įskaitymas: Pardavimas 3.500 vnt. VP SAB1L ISIN LT0000102253 2018 03 27, AB SEB bankas, operac. Nr. 0240420180327000500001945, pervedama suma 2234,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.234,40","1,00000","2.234,40"
2018-03-27,"Lėšų nurašymas: Pirkimas 180 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001957, pervedama suma -1375,03 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.375,03",,"1,00000","1.375,03"
2018-03-27,"Lėšų nurašymas: Pirkimas 190 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001960, pervedama suma -1455,23 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.455,23",,"1,00000","1.455,23"
2018-03-27,"Lėšų nurašymas: Pirkimas 145 vnt. VP SAF1R ISIN LV0000101129 2018 03 27, operac. Nr. 0240420180327000500001964, pervedama suma -814,03 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","814,03",,"1,00000","814,03"
2018-03-27,"Lėšų nurašymas: Pirkimas 300 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001971, pervedama suma -2309,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.309,76",,"1,00000","2.309,76"
2018-03-27,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2018 03 27, operac. Nr. 0240420180327000500001975, pervedama suma -1794,48 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.794,48",,"1,00000","1.794,48"
2018-03-27,"Lėšų nurašymas: Pirkimas 155 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001979, pervedama suma -1190,27 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.190,27",,"1,00000","1.190,27"
2018-03-27,"Lėšų nurašymas: Pirkimas 90 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001986, pervedama suma -680,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","680,60",,"1,00000","680,60"
2018-03-27,"Lėšų nurašymas: Pirkimas 110 vnt. VP GRD1R ISIN LV0000100659 2018 03 27, operac. Nr. 0240420180327000500001988, pervedama suma -833,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","833,68",,"1,00000","833,68"
2018-03-27,"Lėšų nurašymas: Pirkimas 55 vnt. VP GZE1R ISIN LV0000100899 2018 03 27, operac. Nr. 0240420180327000500001990, pervedama suma -585,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","585,00",,"1,00000","585,00"
2018-03-28,"Lėšų nurašymas: Pirkimas 20 vnt. VP GZE1R ISIN LV0000100899 2018 03 28, operac. Nr. 0240420180328000500004893, pervedama suma -212,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","212,00",,"1,00000","212,00"
2018-03-28,"Lėšų nurašymas: Pirkimas 4.000 vnt. VP TAL1T ISIN EE3100004466 2018 03 28, operac. Nr. 0240420180328000500005031, pervedama suma -4230,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","4.230,55",,"1,00000","4.230,55"
