2017-08-11,"Lėšų nurašymas: Pirkimas 249 vnt. VP VSS1R ISIN LV0000100485 2017 08 11, operac. Nr. 0240420170811000400001881, pervedama suma -924,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","924,57",,"1,00000","924,57"
2017-08-11,"Lėšų nurašymas: Pirkimas 7.000 vnt. VP SAB1L ISIN LT0000102253 2017 08 11, operac. Nr. 0240420170811000400001935, pervedama suma -4126,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","4.126,29",,"1,00000","4.126,29"
2017-08-14,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP ZMP1L ISIN LT0000121865 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001638, pervedama suma 1905,22 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.905,22","1,00000","1.905,22"
2017-08-14,"Lėšų įskaitymas: Pardavimas 600 vnt. VP RSU1L ISIN LT0000100372 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001802, pervedama suma 1346,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.346,62","1,00000","1.346,62"
2017-08-14,"Lėšų įskaitymas: Pardavimas 800 vnt. VP RKB1R ISIN LV0000100378 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001861, pervedama suma 270,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"270,80","1,00000","270,80"
2017-08-14,"Lėšų įskaitymas: Pardavimas 1.500 vnt. VP PTR1L ISIN LT0000101446 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001901, pervedama suma 1870,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.870,31","1,00000","1.870,31"
2017-08-14,"Lėšų įskaitymas: Pardavimas 180 vnt. VP OLF1R ISIN LV0000100501 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001923, pervedama suma 2064,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.064,82","1,00000","2.064,82"
2017-08-14,"Lėšų įskaitymas: Pardavimas 3.333 vnt. VP KNF1L ISIN LT0000111650 2017 08 14, AB SEB bankas, operac. Nr. 0240420170814000400001940, pervedama suma 1731,32 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.731,32","1,00000","1.731,32"
2017-08-14,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP GRG1L ISIN LT0000102030 2017 08 14, operac. Nr. 0240420170814000400001953, pervedama suma -1313,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.313,28",,"1,00000","1.313,28"
2017-08-14,"Lėšų nurašymas: Pirkimas 4.000 vnt. VP SAB1L ISIN LT0000102253 2017 08 14, operac. Nr. 0240420170814000400001966, pervedama suma -2381,94 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.381,94",,"1,00000","2.381,94"
2017-08-16,"Lėšų įskaitymas: Pardavimas 150 vnt. VP VSS1R ISIN LV0000100485 2017 08 16, AB SEB bankas, operac. Nr. 0240420170816000500001929, pervedama suma 559,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"559,00","1,00000","559,00"
2017-08-16,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2017 08 16, AB SEB bankas, operac. Nr. 0240420170816000500001944, pervedama suma 1107,22 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.107,22","1,00000","1.107,22"
2017-08-16,"Lėšų įskaitymas: Pardavimas 2.273 vnt. VP GRG1L ISIN LT0000102030 2017 08 16, AB SEB bankas, operac. Nr. 0240420170816000500002058, pervedama suma 2992,86 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.992,86","1,00000","2.992,86"
2017-08-16,"Lėšų įskaitymas: Pardavimas 11.000 vnt. VP SAB1L ISIN LT0000102253 2017 08 16, AB SEB bankas, operac. Nr. 0240420170816000500002269, pervedama suma 6506,69 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"6.506,69","1,00000","6.506,69"
2017-08-16,"Lėšų įskaitymas: Pardavimas 2.227 vnt. VP GRG1L ISIN LT0000102030 2017 08 16, AB SEB bankas, operac. Nr. 0240420170816000500002349, pervedama suma 2904,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.904,02","1,00000","2.904,02"
2017-08-17,"Lėšų įskaitymas: Pardavimas 100 vnt. VP VSS1R ISIN LV0000100485 2017 08 17, AB SEB bankas, operac. Nr. 0240420170817000600000915, pervedama suma 366,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"366,00","1,00000","366,00"
2017-08-18,"Lėšų nurašymas: Pirkimas 143 vnt. VP RKB1R ISIN LV0000100378 2017 08 18, operac. Nr. 0240420170818000700002589, pervedama suma -48,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","48,62",,"1,00000","48,62"
2017-08-21,"Lėšų įskaitymas: Pardavimas 4.200 vnt. VP RKB1R ISIN LV0000100378 2017 08 21, AB SEB bankas, operac. Nr. 0240420170821000500003190, pervedama suma 1429,94 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.429,94","1,00000","1.429,94"
2017-08-21,"Lėšų įskaitymas: Pardavimas 50 vnt. VP VSS1R ISIN LV0000100485 2017 08 21, AB SEB bankas, operac. Nr. 0240420170821000500003451, pervedama suma 184,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"184,00","1,00000","184,00"
2017-08-21,"Lėšų įskaitymas: Pardavimas 28 vnt. VP RKB1R ISIN LV0000100378 2017 08 21, AB SEB bankas, operac. Nr. 0240420170821000500003541, pervedama suma 8,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"8,02","1,00000","8,02"
2017-08-21,"Lėšų įskaitymas: Pardavimas 2.370 vnt. VP RKB1R ISIN LV0000100378 2017 08 21, AB SEB bankas, operac. Nr. 0240420170821000500003597, pervedama suma 806,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"806,15","1,00000","806,15"
2017-08-21,"Lėšų nurašymas: Pirkimas 2.300 vnt. VP LNA1L ISIN LT0000128092 2017 08 21, operac. Nr. 0240420170821000500003610, pervedama suma -1623,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.623,25",,"1,00000","1.623,25"
2017-08-21,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP LNR1L ISIN LT0000128571 2017 08 21, operac. Nr. 0240420170821000500003614, pervedama suma -1265,16 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.265,16",,"1,00000","1.265,16"
2017-08-21,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 08 21, operac. Nr. 0240420170821000500003630, pervedama suma -3428,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.428,55",,"1,00000","3.428,55"
2017-08-21,"Lėšų nurašymas: Pirkimas 295 vnt. VP SAF1R ISIN LV0000101129 2017 08 21, operac. Nr. 0240420170821000500003635, pervedama suma -1940,04 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.940,04",,"1,00000","1.940,04"
2017-08-21,"Lėšų nurašymas: Pirkimas 800 vnt. VP PTR1L ISIN LT0000101446 2017 08 21, operac. Nr. 0240420170821000500003641, pervedama suma -1034,58 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.034,58",,"1,00000","1.034,58"
2017-08-22,"Lėšų nurašymas: Pirkimas 5 vnt. VP SAF1R ISIN LV0000101129 2017 08 22, operac. Nr. 0240420170822000500003931, pervedama suma -31,58 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","31,58",,"1,00000","31,58"
2017-08-22,"Lėšų nurašymas: Pirkimas 1.185 vnt. VP AMG1L ISIN LT0000128696 2017 08 22, operac. Nr. 0240420170822000500004064, pervedama suma -1639,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.639,39",,"1,00000","1.639,39"
2017-08-22,"Lėšų nurašymas: Pirkimas 200 vnt. VP GRD1R ISIN LV0000100659 2017 08 22, operac. Nr. 0240420170822000500004117, pervedama suma -1854,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.854,63",,"1,00000","1.854,63"
2017-08-23,"Lėšų nurašymas: Pirkimas 500 vnt. VP LNR1L ISIN LT0000128571 2017 08 23, operac. Nr. 0240420170823000700004061, pervedama suma -316,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","316,28",,"1,00000","316,28"
2017-08-23,"Lėšų nurašymas: Pirkimas 315 vnt. VP AMG1L ISIN LT0000128696 2017 08 23, operac. Nr. 0240420170823000700004203, pervedama suma -435,79 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","435,79",,"1,00000","435,79"
2017-08-23,"Lėšų nurašymas: Pirkimas 72 vnt. VP GZE1R ISIN LV0000100899 2017 08 23, operac. Nr. 0240420170823000700004233, pervedama suma -660,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","660,80",,"1,00000","660,80"
2017-08-23,"Lėšų nurašymas: Pirkimas 64 vnt. VP PTR1L ISIN LT0000101446 2017 08 23, operac. Nr. 0240420170823000700004247, pervedama suma -82,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","82,00",,"1,00000","82,00"
2017-08-23,"Lėšų nurašymas: Pirkimas 500 vnt. VP VSS1R ISIN LV0000100485 2017 08 23, operac. Nr. 0240420170823000700004256, pervedama suma -1894,73 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.894,73",,"1,00000","1.894,73"
2017-08-23,"Lėšų nurašymas: Pirkimas 347 vnt. VP VLP1L ISIN LT0000127508 2017 08 23, operac. Nr. 0240420170823000700004265, pervedama suma -1234,93 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.234,93",,"1,00000","1.234,93"
2017-08-23,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP TAL1T ISIN EE3100004466 2017 08 23, operac. Nr. 0240420170823000700004271, pervedama suma -1684,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.684,20",,"1,00000","1.684,20"
2017-08-23,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP SAB1L ISIN LT0000102253 2017 08 23, operac. Nr. 0240420170823000700004285, pervedama suma -1182,95 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.182,95",,"1,00000","1.182,95"
2017-08-23,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP SFG1T ISIN EE3100001751 2017 08 23, operac. Nr. 0240420170823000700004287, pervedama suma -2746,85 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.746,85",,"1,00000","2.746,85"
2017-08-23,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP LNR1L ISIN LT0000128571 2017 08 23, operac. Nr. 0240420170823000700004291, pervedama suma -1265,16 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.265,16",,"1,00000","1.265,16"
2017-08-23,"Lėšų nurašymas: Pirkimas 900 vnt. VP PZV1L ISIN LT0000111676 2017 08 23, operac. Nr. 0240420170823000700004293, pervedama suma -1290,22 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.290,22",,"1,00000","1.290,22"
2017-08-23,"Lėšų nurašymas: Pirkimas 305 vnt. VP KNF1L ISIN LT0000111650 2017 08 23, operac. Nr. 0240420170823000700004298, pervedama suma -160,91 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","160,91",,"1,00000","160,91"
2017-08-23,"Lėšų nurašymas: Pirkimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 08 23, operac. Nr. 0240420170823000700004303, pervedama suma -2308,26 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.308,26",,"1,00000","2.308,26"
2017-08-23,"Lėšų nurašymas: Pirkimas 500 vnt. VP ZMP1L ISIN LT0000121865 2017 08 23, operac. Nr. 0240420170823000700004307, pervedama suma -952,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","952,38",,"1,00000","952,38"
2017-08-23,"Lėšų nurašymas: Pirkimas 600 vnt. VP PZV1L ISIN LT0000111676 2017 08 23, operac. Nr. 0240420170823000700004313, pervedama suma -854,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","854,13",,"1,00000","854,13"
2017-08-23,"Lėšų nurašymas: Pirkimas 300 vnt. VP VSS1R ISIN LV0000100485 2017 08 23, operac. Nr. 0240420170823000700004322, pervedama suma -1130,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.130,82",,"1,00000","1.130,82"
2017-08-24,"Lėšų nurašymas: Pirkimas 836 vnt. VP PTR1L ISIN LT0000101446 2017 08 24, operac. Nr. 0240420170824000700002032, pervedama suma -1045,81 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.045,81",,"1,00000","1.045,81"
2017-08-24,"Lėšų nurašymas: Pirkimas 50 vnt. VP ZMP1L ISIN LT0000121865 2017 08 24, operac. Nr. 0240420170824000700002190, pervedama suma -96,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","96,00",,"1,00000","96,00"
2017-08-24,"Lėšų nurašymas: Pirkimas 153 vnt. VP VLP1L ISIN LT0000127508 2017 08 24, operac. Nr. 0240420170824000700002238, pervedama suma -544,51 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","544,51",,"1,00000","544,51"
2017-08-24,"Lėšų nurašymas: Pirkimas 100 vnt. VP TKM1T ISIN EE0000001105 2017 08 24, operac. Nr. 0240420170824000700002261, pervedama suma -962,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","962,40",,"1,00000","962,40"
2017-08-24,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 08 24, operac. Nr. 0240420170824000700002273, pervedama suma -1001,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.001,50",,"1,00000","1.001,50"
2017-08-24,"Lėšų nurašymas: Pirkimas 300 vnt. VP KNF1L ISIN LT0000111650 2017 08 24, operac. Nr. 0240420170824000700002277, pervedama suma -156,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","156,30",,"1,00000","156,30"
2017-08-24,"Lėšų nurašymas: Pirkimas 50 vnt. VP VSS1R ISIN LV0000100485 2017 08 24, operac. Nr. 0240420170824000700002279, pervedama suma -190,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","190,00",,"1,00000","190,00"
2017-08-25,"Lėšų įskaitymas: Pardavimas 13 vnt. VP GZE1R ISIN LV0000100899 2017 08 25, AB SEB bankas, operac. Nr. 0240420170825000700001477, pervedama suma 119,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"119,29","1,00000","119,29"
2017-08-25,"Lėšų nurašymas: Pirkimas 90 vnt. VP ZMP1L ISIN LT0000121865 2017 08 25, operac. Nr. 0240420170825000700001614, pervedama suma -169,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","169,20",,"1,00000","169,20"
2017-08-25,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP KNF1L ISIN LT0000111650 2017 08 25, operac. Nr. 0240420170825000700001654, pervedama suma -782,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","782,24",,"1,00000","782,24"
2017-08-25,"Lėšų nurašymas: Pirkimas 50 vnt. VP VSS1R ISIN LV0000100485 2017 08 25, operac. Nr. 0240420170825000700001674, pervedama suma -188,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","188,00",,"1,00000","188,00"
2017-08-25,"Lėšų nurašymas: Pirkimas 30 vnt. VP SAF1R ISIN LV0000101129 2017 08 25, operac. Nr. 0240420170825000700001691, pervedama suma -209,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","209,60",,"1,00000","209,60"
2017-08-28,"Lėšų įskaitymas: Pardavimas 6 vnt. VP GZE1R ISIN LV0000100899 2017 08 28, AB SEB bankas, operac. Nr. 0240420170828000500000845, pervedama suma 55,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"55,98","1,00000","55,98"
2017-08-28,"Lėšų įskaitymas: Pardavimas 200 vnt. VP GRD1R ISIN LV0000100659 2017 08 28, AB SEB bankas, operac. Nr. 0240420170828000500000953, pervedama suma 1885,27 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.885,27","1,00000","1.885,27"
2017-08-28,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP LGD1L ISIN LT0000128415 2017 08 28, operac. Nr. 0240420170828000500000987, pervedama suma -1060,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.060,14",,"1,00000","1.060,14"
2017-08-28,"Lėšų nurašymas: Pirkimas 200 vnt. VP VSS1R ISIN LV0000100485 2017 08 28, operac. Nr. 0240420170828000500000991, pervedama suma -752,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","752,82",,"1,00000","752,82"
2017-08-28,"Lėšų nurašymas: Pirkimas 270 vnt. VP SAF1R ISIN LV0000101129 2017 08 28, operac. Nr. 0240420170828000500000998, pervedama suma -1871,59 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.871,59",,"1,00000","1.871,59"
2017-08-29,"Lėšų įskaitymas: Pardavimas 30 vnt. VP GZE1R ISIN LV0000100899 2017 08 29, AB SEB bankas, operac. Nr. 0240420170829000500001445, pervedama suma 279,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"279,90","1,00000","279,90"
2017-08-29,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP LNR1L ISIN LT0000128571 2017 08 29, operac. Nr. 0240420170829000500001653, pervedama suma -632,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","632,57",,"1,00000","632,57"
2017-08-29,"Lėšų nurašymas: Pirkimas 395 vnt. VP KNF1L ISIN LT0000111650 2017 08 29, operac. Nr. 0240420170829000500001714, pervedama suma -206,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","206,31",,"1,00000","206,31"
2017-08-30,"Lėšų įskaitymas: Pardavimas 1 vnt. VP GZE1R ISIN LV0000100899 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500000905, pervedama suma 9,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"9,33","1,00000","9,33"
2017-08-30,"Lėšų įskaitymas: Pardavimas 3.187 vnt. VP RKB1R ISIN LV0000100378 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500000985, pervedama suma 1090,91 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.090,91","1,00000","1.090,91"
2017-08-30,"Lėšų įskaitymas: Pardavimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001005, pervedama suma 2341,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.341,63","1,00000","2.341,63"
2017-08-30,"Lėšų įskaitymas: Pardavimas 200 vnt. VP KNF1L ISIN LT0000111650 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001015, pervedama suma 102,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"102,60","1,00000","102,60"
2017-08-30,"Lėšų įskaitymas: Pardavimas 300 vnt. VP LNA1L ISIN LT0000128092 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001021, pervedama suma 215,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"215,80","1,00000","215,80"
2017-08-30,"Lėšų įskaitymas: Pardavimas 1.700 vnt. VP PTR1L ISIN LT0000101446 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001036, pervedama suma 2187,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.187,52","1,00000","2.187,52"
2017-08-30,"Lėšų įskaitymas: Pardavimas 100 vnt. VP SAF1R ISIN LV0000101129 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001046, pervedama suma 687,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"687,00","1,00000","687,00"
2017-08-30,"Lėšų įskaitymas: Pardavimas 500 vnt. VP VLP1L ISIN LT0000127508 2017 08 30, AB SEB bankas, operac. Nr. 0240420170830000500001048, pervedama suma 1815,45 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.815,45","1,00000","1.815,45"
2017-08-30,"Lėšų nurašymas: Pirkimas 360 vnt. VP ZMP1L ISIN LT0000121865 2017 08 30, operac. Nr. 0240420170830000500001050, pervedama suma -677,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","677,15",,"1,00000","677,15"
2017-08-31,"Lėšų įskaitymas: Pardavimas 2.300 vnt. VP KNF1L ISIN LT0000111650 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002024, pervedama suma 1201,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.201,63","1,00000","1.201,63"
2017-08-31,"Lėšų įskaitymas: Pardavimas 30 vnt. VP OLF1R ISIN LV0000100501 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002192, pervedama suma 328,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"328,00","1,00000","328,00"
2017-08-31,"Lėšų įskaitymas: Pardavimas 235 vnt. VP LNA1L ISIN LT0000128092 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002254, pervedama suma 168,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"168,14","1,00000","168,14"
2017-08-31,"Lėšų įskaitymas: Pardavimas 100 vnt. VP TKM1T ISIN EE0000001105 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002273, pervedama suma 974,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"974,56","1,00000","974,56"
2017-08-31,"Lėšų įskaitymas: Pardavimas 1.500 vnt. VP TAL1T ISIN EE3100004466 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002284, pervedama suma 1705,72 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.705,72","1,00000","1.705,72"
2017-08-31,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP SFG1T ISIN EE3100001751 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002291, pervedama suma 2773,05 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.773,05","1,00000","2.773,05"
2017-08-31,"Lėšų įskaitymas: Pardavimas 50 vnt. VP SAB1L ISIN LT0000102253 2017 08 31, AB SEB bankas, operac. Nr. 0240420170831000700002293, pervedama suma 27,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"27,15","1,00000","27,15"
2017-09-01,"Lėšų įskaitymas: Pardavimas 30 vnt. VP GZE1R ISIN LV0000100899 2017 09 01, AB SEB bankas, operac. Nr. 0240420170901000600001445, pervedama suma 279,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"279,90","1,00000","279,90"
2017-09-01,"Lėšų įskaitymas: Pardavimas 320 vnt. VP OLF1R ISIN LV0000100501 2017 09 01, AB SEB bankas, operac. Nr. 0240420170901000600001669, pervedama suma 3512,37 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.512,37","1,00000","3.512,37"
2017-09-01,"Lėšų įskaitymas: Pardavimas 1.950 vnt. VP SAB1L ISIN LT0000102253 2017 09 01, AB SEB bankas, operac. Nr. 0240420170901000600001752, pervedama suma 1135,93 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.135,93","1,00000","1.135,93"
2017-09-01,"Lėšų įskaitymas: Pardavimas 250 vnt. VP SAF1R ISIN LV0000101129 2017 09 01, AB SEB bankas, operac. Nr. 0240420170901000600001795, pervedama suma 1625,92 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.625,92","1,00000","1.625,92"
2017-09-01,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170828/DD084208/7868:, dok. nr. 20170828/DD084208/7868, unik. mokėj. kodas 20170828/DD084208/7868, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170901001000010282, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2017-09-04,"Lėšų įskaitymas: Pardavimas 1.765 vnt. VP LNA1L ISIN LT0000128092 2017 09 04, AB SEB bankas, operac. Nr. 0240420170904000700002102, pervedama suma 1276,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.276,24","1,00000","1.276,24"
2017-09-04,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP ZMP1L ISIN LT0000121865 2017 09 04, AB SEB bankas, operac. Nr. 0240420170904000700002390, pervedama suma 1925,17 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.925,17","1,00000","1.925,17"
2017-09-04,"Lėšų įskaitymas: Pardavimas 250 vnt. VP SAF1R ISIN LV0000101129 2017 09 04, AB SEB bankas, operac. Nr. 0240420170904000700002503, pervedama suma 1625,93 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.625,93","1,00000","1.625,93"
2017-09-04,"Lėšų įskaitymas: Pardavimas 781 vnt. VP OLF1R ISIN LV0000100501 2017 09 04, AB SEB bankas, operac. Nr. 0240420170904000700002545, pervedama suma 8413,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"8.413,71","1,00000","8.413,71"
2017-09-04,"Lėšų nurašymas: Pirkimas 2.357 vnt. VP RKB1R ISIN LV0000100378 2017 09 04, operac. Nr. 0240420170904000700002585, pervedama suma -730,67 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","730,67",,"1,00000","730,67"
2017-09-04,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 09 04, operac. Nr. 0240420170904000700002601, pervedama suma -947,36 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","947,36",,"1,00000","947,36"
2017-09-04,"Lėšų nurašymas: Pirkimas 2.700 vnt. VP RKB1R ISIN LV0000100378 2017 09 04, operac. Nr. 0240420170904000700002614, pervedama suma -852,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","852,63",,"1,00000","852,63"
2017-09-04,"Lėšų nurašymas: Pirkimas 2.592 vnt. VP RKB1R ISIN LV0000100378 2017 09 04, operac. Nr. 0240420170904000700002627, pervedama suma -795,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","795,15",,"1,00000","795,15"
2017-09-05,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 09 05, operac. Nr. 0240420170905000600001742, pervedama suma -902,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","902,25",,"1,00000","902,25"
2017-09-05,"Lėšų nurašymas: Pirkimas 408 vnt. VP RKB1R ISIN LV0000100378 2017 09 05, operac. Nr. 0240420170905000600001922, pervedama suma -125,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","125,15",,"1,00000","125,15"
2017-09-05,"Lėšų nurašymas: Pirkimas 700 vnt. VP PZV1L ISIN LT0000111676 2017 09 05, operac. Nr. 0240420170905000600001987, pervedama suma -975,43 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","975,43",,"1,00000","975,43"
2017-09-05,"Lėšų nurašymas: Pirkimas 112 vnt. VP OLF1R ISIN LV0000100501 2017 09 05, operac. Nr. 0240420170905000600002048, pervedama suma -1167,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.167,71",,"1,00000","1.167,71"
